uid,max_diff
Z4o4DYsc,12.230819702148438
kfXzOtsv,8.920726776123047
mysJB_g_,13.119071006774902
0nYMeou-,12.726461410522461
vDG_PlXp,12.617897033691406
6wVU3PJ9,9.007526397705078
qztSRjML,9.939614295959473
AnyUknBX,12.159245491027832
WgRJxhSN,12.95302963256836
IfvqNpYx,12.52645492553711
uz5Rc3OJ,12.151995658874512
Siu9_008,13.858991622924805
QSE6Ab4T,12.381317138671875
1nWEBpXJ,11.407429695129395
McidkSHQ,11.647819519042969
Q-6ensFI,12.159896850585938
rkQ1xFjc,12.34199333190918
iEipRP4P,10.620057106018066
epIklE10,11.87707233428955
jzwC-waW,11.078432083129883
7w7WCTSG,11.859875679016113
2nz69I2F,13.58918285369873
e7PIzhzO,12.914286613464355
DX5dCh46,13.326272964477539
FKgE_xKj,10.966584205627441
HnRmm4QH,12.754507064819336
OveBpaBj,11.447955131530762
rwd8ghOY,13.812287330627441
PQfTqkFk,14.584404945373535
80Z54DGf,12.005385398864746
aC6T5SqK,13.169357299804688
dJio-5EH,13.121696472167969
pEHDbEpW,13.265748977661133
X2TOi2Dg,12.167304992675781
liSgn2Wm,11.810903549194336
EB-rUb5N,11.84853744506836
R8b-G4_D,10.94153118133545
eiMeiP--,10.751112937927246
zU-tZFm8,10.803730964660645
18zfXWjd,12.441853523254395
9bCACRoa,10.265344619750977
sNsvGf9T,13.864831924438477
h_CrKwbR,14.490976333618164
PVMHprrn,11.525213241577148
OTbIrQxv,12.22664737701416
JALhgBaq,12.41928768157959
x-NDuIcw,11.1530179977417
iDdyXUoG,13.666336059570312
J3ssbclu,12.587769508361816
EsKpd_5Z,12.668469429016113
avtwvrn5,13.724020004272461
OJxV37YH,14.563338279724121
l5tVt8Sz,11.733099937438965
vBeHN_MN,12.497100830078125
kfVP8niu,9.4019136428833
5Kp2JN7k,14.236361503601074
G824iOBA,13.336791038513184
5MBivAXS,11.668383598327637
eX2uG2jg,10.16118335723877
PpYD75Fy,12.396280288696289
aE0vLXrg,13.35764217376709
YVSx_-ej,13.049038887023926
2Sl-Y6GZ,14.04324722290039
fZJ750mx,11.392526626586914
KMunTrst,12.396557807922363
29ukPnim,10.131636619567871
r9BFAVp4,13.541824340820312
P2O-ewh4,9.357007026672363
fT49baGq,12.250706672668457
Cu0WuENP,13.294916152954102
oh4c8utL,11.224943161010742
Jv10r5gh,13.133516311645508
2sEqd9QR,13.245546340942383
tYqKfA6D,12.416019439697266
5vvSIl31,13.251194953918457
4XN_SjHY,12.794717788696289
yh8sFsAi,12.53067684173584
pUjzSrGX,14.786050796508789
sAhsm9WE,10.044794082641602
O8M7_spA,11.522533416748047
Su2BdxHL,11.581229209899902
TAU5I8Sr,11.984374046325684
zgzuhGKa,12.437644004821777
hSt4uD_5,12.778587341308594
HuMVLAWy,10.818280220031738
8B2uoM1b,13.585542678833008
9kOPnZkB,12.278477668762207
eHfGLqVb,13.047575950622559
twI-ke5O,13.996883392333984
FIvCtk2U,12.911251068115234
zIC1VMBz,9.102075576782227
L-3ej0oO,12.077250480651855
hadjsbpU,8.710643768310547
ed6p6dS9,13.610901832580566
VNvg6-oO,13.217243194580078
s81D7E-1,10.53240966796875
UjEx55Tb,11.837234497070312
M1RO1zpC,12.945782661437988
Jd_G3NFP,13.975543022155762
VnIKDzrx,12.25534725189209
AQKVX68L,13.692304611206055
7_QOV9c5,12.582998275756836
A8mxnuQB,9.546211242675781
GtIOh5Yg,13.231586456298828
aQFC41iH,10.456381797790527
W6WrycHR,13.640419960021973
rkzglGah,9.113792419433594
DliF74Wj,14.416295051574707
3EopSje3,12.378937721252441
1Gx-kEc1,8.28414535522461
aidklMsw,13.773384094238281
btDNSz8x,12.78283405303955
nxm2BqPW,10.127422332763672
ztlTsm16,12.07841682434082
I2o78U5G,8.289937019348145
YVnS9h80,12.276992797851562
HQx0Pqgd,12.11938762664795
accVT69d,11.273332595825195
mSJtFWOE,10.826701164245605
G_-flrfR,11.10218620300293
bNSdYaLn,13.241425514221191
rzLXuko6,12.201637268066406
YDSxjFK8,11.482987403869629
3EyaVYMp,12.751166343688965
yMgfyVrK,10.360477447509766
33vSMcXf,9.92048168182373
zgBTIda2,7.886288642883301
pNCLC3-t,12.092641830444336
yo5J675f,11.390976905822754
Bf0bEBXs,12.263317108154297
ZXfxKRVv,9.651782035827637
U2PrD6Ft,11.336100578308105
hkgIKF4L,13.085578918457031
-oCFV37z,13.13912582397461
YYZoKxvh,11.573999404907227
TQUbQxZO,9.733728408813477
TqfSDJ2D,12.754565238952637
jLAKFej_,10.937682151794434
jmpJaJQB,13.651451110839844
6hamiI3I,10.899516105651855
CK9YpVe6,14.136678695678711
LUeskdO_,11.088933944702148
Y6-Qvi35,9.70858097076416
mJBsQd4q,11.966957092285156
toWjPMQI,11.984222412109375
PFcudxgY,10.261148452758789
G-MTfRr-,12.339261054992676
uGoGxNaD,13.672439575195312
6LG30Jsg,12.262333869934082
hOID0_A7,10.555659294128418
5k4QSHqF,13.669510841369629
1yqwHr3S,14.525203704833984
QBMpvxmz,13.912751197814941
GZz-KBCt,12.825653076171875
-Jdg42QG,11.246089935302734
r3atR3QU,13.039082527160645
5cgNi8yh,12.835015296936035
ME4Ltx-U,13.858123779296875
JEUblo2i,11.156045913696289
HL9xxfHM,12.093147277832031
DOa-LrRj,12.499320030212402
iFXAI2u8,11.338089942932129
VCmYqBza,13.857367515563965
qqU5dUFi,13.275728225708008
u090yQ29,12.031811714172363
SmfDiZAg,10.857095718383789
BzmHlLYP,11.83095932006836
e20cC4xU,11.708173751831055
BGcSFJeW,12.568790435791016
wEKVN5KF,12.509886741638184
oIKoQxUF,11.779682159423828
Ed1HUasY,11.100651741027832
VeF_RGrE,10.513440132141113
VX-dRfFe,14.319540023803711
efLhGN4_,10.393299102783203
LMvvIgCY,10.791221618652344
N8fjCZ0P,11.260510444641113
X4It24EL,11.18211841583252
uMGCc71R,10.11771297454834
HNGsWxJC,9.58177375793457
pMjgMGir,11.780939102172852
lKT_XNyS,11.132037162780762
qwxd0i8m,8.442218780517578
dKsLd8k2,12.795804023742676
aAPPSe1b,12.710147857666016
8gvBJqxq,8.712859153747559
8hvSYPY_,8.631291389465332
aB10a24v,10.9968843460083
em6BKYm7,14.186263084411621
p9t2N6oW,11.340532302856445
cyQFB6dE,13.390515327453613
RhXyxP5s,13.071566581726074
cepHUrgn,14.722536087036133
aMbj-pZF,12.432117462158203
XNAghIWE,11.594968795776367
HqhD8AdQ,11.606293678283691
01o0Dgm-,11.954206466674805
KOnMPZyA,10.965340614318848
9NtEVOld,12.802277565002441
VMEkOuuK,12.439244270324707
5ht_h5bi,8.77359676361084
wvyzWt4O,12.280407905578613
VJ036S5T,12.643157005310059
2fdbF7Cp,14.639352798461914
jMdCGrRl,12.344084739685059
xi9SP9xk,10.36155891418457
8_UCKvwv,12.359746932983398
hXrPsLNU,10.791766166687012
-c3rDbpB,12.02822494506836
5aJD34pd,11.795451164245605
Y4c6KztA,12.862139701843262
uR637hW6,11.856764793395996
VCMNhBFN,13.409041404724121
BAE2Khkb,13.331608772277832
ovuzpy6_,11.874208450317383
OegKOdZK,10.954474449157715
yjhAHR9b,12.812374114990234
bMlGvkLX,13.025205612182617
fi8ExJQO,12.957752227783203
MqIO4mSi,11.904043197631836
z8SOLdNj,9.46828556060791
nOUHIjZj,13.715539932250977
kZPlnOMm,12.056164741516113
JzvHu-OU,10.777290344238281
fyC-ppy2,11.783356666564941
RP7y49gf,12.424973487854004
yfhMEio8,13.281206130981445
mZbkyATC,8.824524879455566
FCgrC-AW,13.188849449157715
IbzFVlFx,10.567615509033203
U6Xw7zi0,13.929483413696289
IDIsVW-L,11.329146385192871
uvYnL_rs,10.259974479675293
OIwNwjfe,8.334951400756836
EJpnmIt3,11.075399398803711
DOFceNV0,12.206032752990723
H7OUUXQN,8.897540092468262
Mgh6jNui,9.735780715942383
ngymBb49,11.99950122833252
r1el98QK,11.682802200317383
nnKdSjME,11.90018081665039
Pig-bJHz,10.284032821655273
HB_g-k9-,11.86572551727295
KB4Xw4cO,13.068739891052246
RSak23Mu,12.361289978027344
yEFHZxyk,10.281961441040039
_TKuiluG,11.576563835144043
bfCH-xmX,11.98321533203125
6eqeehb0,11.138257026672363
1d4tWjqw,11.531691551208496
jf4sBFYt,10.150351524353027
QfMWqPmy,11.635472297668457
qxrVpfjM,12.724964141845703
0tAxgVk8,14.276045799255371
bboFJorT,12.54216480255127
l12ujJl1,10.834065437316895
LhwzKkzx,10.996491432189941
CVQHoibH,10.967767715454102
0E6I9WgQ,11.839890480041504
p6UgObbj,12.521283149719238
QYxDTdSH,10.585694313049316
XZLop2Iw,12.043858528137207
g_qrJdW5,13.397120475769043
sjTnbvkx,13.927377700805664
Kk1dBE7O,12.8280611038208
ozhSFQNh,12.603355407714844
wm1QBZxA,13.351910591125488
dhh8-mwi,13.002418518066406
BIfG2DZ7,12.547496795654297
I5f49eKP,11.841316223144531
VDd78ywI,13.470046997070312
tRBE-4Lh,13.654050827026367
A-f8NbPz,11.589456558227539
AqqE066z,13.671167373657227
O0fP-qic,12.619253158569336
s5JYlipZ,12.802572250366211
DYxIq_04,13.90224838256836
xNjRD1fF,12.551850318908691
1afcPq-Y,13.524251937866211
BXQ7webj,10.483160972595215
sijw4h-r,8.648122787475586
VrzfjT5V,11.25841236114502
QV44tFqb,12.554865837097168
8bBGOh9N,14.204801559448242
pNIkGLui,10.663932800292969
I1vUAaYW,10.406886100769043
gF082KFx,12.818236351013184
KeUDHq0b,11.477664947509766
hettyxsL,10.781211853027344
Ix9hR9-1,9.950830459594727
6sjqagjk,12.960185050964355
nHx-2nUW,10.723066329956055
yVrIB-pp,11.371294021606445
GIob9snn,13.620866775512695
NGhra4Ig,11.793915748596191
vUvUAdXX,12.865438461303711
qsBnokLP,10.963242530822754
DqfFHpL8,11.836262702941895
Z1zFj_xM,10.173062324523926
AFUxfbO_,8.593563079833984
vryz9BPi,10.714776992797852
x-004yF2,9.802452087402344
4xeV7tlz,13.770173072814941
UjXWDywQ,14.663909912109375
kR7Ya3rL,10.906161308288574
6hVfNTsB,12.165661811828613
1-ipe07t,13.947941780090332
ZEarMre-,14.568370819091797
eNhtvOSv,12.970766067504883
6KM8rVxQ,13.259308815002441
AiSCbVyE,13.218677520751953
5Y0caylq,11.698914527893066
haojckYw,12.077384948730469
6eSNnQMP,7.851413249969482
lQOaEFtO,13.544001579284668
UkSnkbN5,9.036083221435547
PqmD5BfY,13.502655982971191
vmCBEbW8,8.717650413513184
tnZHq9XI,12.47450065612793
jJzCH6Q4,11.633661270141602
NMNgEE-9,11.443900108337402
LE3kPpoY,9.693288803100586
cXkEOudU,11.902563095092773
TYU_0rxK,10.841154098510742
b6pZR5vI,13.114473342895508
OXQ8_-PM,11.550881385803223
YvF6oTnX,10.693696975708008
r0VjV16-,12.388472557067871
A5HG2ZnT,11.301560401916504
KZncwSZs,13.141590118408203
jYJzWsPY,12.748287200927734
o9FaK6_B,10.865184783935547
scJcTsDL,11.037676811218262
Kf4_XAvW,13.220582008361816
H-SbIVon,11.968685150146484
R5qK7Ns5,13.459392547607422
vDHPIJXP,13.939477920532227
ZZYN-BEO,9.803680419921875
H9596pO5,11.715372085571289
Yl4arNo4,6.421208381652832
9JHvJEnJ,13.211738586425781
9gAk6ftt,13.417635917663574
6ggIj9KU,12.330757141113281
1R1vXbSL,13.462078094482422
6zHU56hk,14.195116996765137
N6-I2mBe,12.68606948852539
r_UXbd-M,10.704829216003418
wy5niqQL,11.225458145141602
v_KOFhVX,12.592511177062988
Jq31jNZt,13.651247024536133
oxsCo6Ow,9.160408973693848
Kb6OrdSH,13.294182777404785
BPZvo1nJ,11.23721981048584
fAO4J5Hl,11.209610939025879
CHLzFJnH,7.578183650970459
A7hXqnZd,10.85493278503418
a9EJoRAW,10.540331840515137
rXI05nZJ,11.521042823791504
-0A4MPQ_,13.936982154846191
HKhhrf8O,12.366131782531738
CWauZmfI,12.36012077331543
yLC-wHGy,11.40825080871582
wNT8XFru,11.456476211547852
l9vhnHhg,11.156904220581055
DXdKj6VW,14.268385887145996
rdiX0HFL,13.06241512298584
IXsKQdj8,12.807985305786133
SDt8zkJs,12.007185935974121
RrCGQIoW,12.563002586364746
4ZBnHV2z,7.367483615875244
Q5c2m0TV,11.975698471069336
yKut5Eee,12.81163501739502
d4lLzM9T,11.276692390441895
bs42DXZe,13.346559524536133
AVobc9Bf,11.92557430267334
Bap1LsbT,12.733089447021484
ZEF29eeu,13.102911949157715
UNg8zJsU,10.720050811767578
wCjSRVEb,12.06364631652832
Mr0ecuST,12.175265312194824
o1rUuERG,12.330229759216309
kTvTwWFs,12.350948333740234
iu6TJUbq,11.100739479064941
gb9KFAp2,10.999136924743652
HkLN1LdM,11.007522583007812
Eq1wE5N1,7.653299331665039
YOriBWXB,13.389633178710938
kUONkLqg,11.884818077087402
CxO2jxpJ,11.795921325683594
i1c7z2ZZ,14.431624412536621
bF8mx6e9,10.625362396240234
AZe4OUyR,11.833568572998047
FOuv-UJz,12.656023025512695
u_xYFFrg,12.14142894744873
o4b2RbHb,13.40394115447998
vwCl0cYm,11.51815414428711
buYs3hIR,11.520574569702148
MUDMnGIh,10.60834789276123
Cybe8z_0,12.48139476776123
P2T10b1P,13.136086463928223
e8Z2xV4h,9.36661434173584
06AVNjJp,11.015130043029785
jl6Tn6BJ,14.277284622192383
pzgeKldS,10.512133598327637
SqQq8m-O,11.808225631713867
aMhaUH5h,10.670238494873047
IDFLaMf-,9.132719993591309
hAjwguIc,10.185261726379395
tO7qq351,9.509038925170898
Q6rE5cTp,11.472267150878906
RJRpAqyr,13.62959098815918
fZFqPB_g,12.924099922180176
cD5ttEi4,10.989825248718262
khHQS9I6,12.698516845703125
sO5HSh7x,11.821094512939453
v7HGrFkL,13.807945251464844
UGxjFagA,13.776580810546875
wZDqwsWy,11.059355735778809
tHRWivzs,14.154216766357422
nz2hahud,14.217705726623535
nfr17oaI,9.719067573547363
1myDFHMq,9.874918937683105
GBxFaTY6,12.629708290100098
0lWRz7uE,10.484210968017578
tHHKC7vL,12.48816967010498
P5Lf8Hcw,13.130574226379395
Y69DocV5,10.90986156463623
vl0CE2_N,12.527955055236816
84XyfmL8,12.195658683776855
4JKAYsmy,9.90494155883789
XPqTqn8K,11.542826652526855
G8DhzxZ6,12.339325904846191
Vcl0ysOE,13.488058090209961
qbOokWh1,10.708368301391602
ErrlJPL4,12.968482971191406
O3b1kYM5,11.237746238708496
o8mlVbyp,13.258146286010742
m6tksreg,11.601449012756348
k6v0Nvq2,11.63437557220459
1Yo0VJlj,12.480464935302734
rxpjwre8,12.472235679626465
uqzZWuh4,9.208290100097656
CRbwsFJR,13.452207565307617
8wjxrgGP,12.252693176269531
VbuT-brQ,11.895305633544922
O-wXQ1Py,11.3236722946167
iqQi8f3p,13.955548286437988
C7e43BFa,11.786127090454102
Oq4Xu3fL,12.46976089477539
DH8KWnHL,10.797371864318848
9Pt9Nmti,12.583362579345703
yW8oxojL,11.323294639587402
YBe3pkqU,13.207475662231445
tCtoUqhb,13.203658103942871
UwDKURt1,11.493327140808105
fNL8A5O2,10.247598648071289
uFIaq4NT,10.170000076293945
8YKfhcRw,12.195048332214355
XSMqtsao,11.69992733001709
3yWYhBtK,10.079471588134766
lmFfzGpX,11.983784675598145
6-jRUBD8,13.122370719909668
Yn6Qhxjo,10.05383586883545
4qHHUM-X,9.761649131774902
qtoMCFdB,12.095582962036133
u2Hz8Fsb,9.48244857788086
uqL03oxE,11.71925163269043
Zv-d7YE_,12.094378471374512
gdY0FBIS,9.870927810668945
pTG8p7aP,14.700702667236328
rUMq2N9g,12.4546537399292
S4FhXlGK,11.673409461975098
BQnZkqo4,14.296640396118164
_EpD8lFX,13.112479209899902
XE-vWosI,12.404261589050293
2eMLzJ5j,12.63261890411377
1j5xLQwI,11.774372100830078
W50pG0nI,11.021357536315918
03sW5WD7,12.737919807434082
05rz30hj,11.241950988769531
-DfY5J0R,10.915678024291992
gVHH2_UL,9.721138000488281
lKisHLZA,10.739391326904297
70wAddPB,12.018132209777832
0NcTtWS7,10.918627738952637
8-Mh0I3x,11.865338325500488
zY_1wnQN,11.795828819274902
ZIBVed-E,14.68332290649414
wWjbJTe9,12.352458000183105
6T4UCi8q,11.306325912475586
ELJImTRT,9.59308910369873
ulgzXj0Q,11.039960861206055
CRnTezPJ,13.591551780700684
JAzzVWSe,11.833081245422363
ShNibyXE,13.366333961486816
oVUJvTYf,8.758225440979004
ECcPLLVg,11.999659538269043
z9CmGTFR,13.819705963134766
Q5hV0mOk,12.471637725830078
ac0Zjawb,9.5775146484375
F_XjyFWd,12.28300952911377
Puw5XWQ-,12.285173416137695
0pJU2Ups,10.883247375488281
tTrw1GRt,12.743184089660645
JKR2jRJG,12.245261192321777
ufGvISIL,13.161360740661621
s4oTYBo2,13.550511360168457
i9AVyXLt,10.608358383178711
yfRt8-NO,12.21618938446045
M_AlzZgU,11.566001892089844
rLFfzHZq,13.596879005432129
Nq04ypGS,10.208740234375
w-vBL0Ma,13.255905151367188
zf2o1CMV,13.8167142868042
F1SnU8fI,11.587029457092285
nVPd5jCH,13.275138854980469
WGOGTwMx,8.449312210083008
IjPRHhw4,12.89822769165039
btlf2G2a,8.330768585205078
N-jVsror,12.749086380004883
-_4crQDn,11.76586627960205
M_EbtvSD,11.865072250366211
vI1dOZZ1,10.017284393310547
u0sAe9i1,12.106130599975586
y7XN-Gjy,11.742353439331055
Hf7nOcgw,11.662046432495117
mAJ-m65C,12.3239164352417
9fbQ7LqR,13.254118919372559
-Qo0N04B,12.291679382324219
wQLf3CFk,10.49315071105957
f9mOnR_r,11.59327507019043
HkN8fbBK,11.536323547363281
PulirD9A,12.306900978088379
UbayqdHr,12.888496398925781
jqM5iUb0,11.021683692932129
-xJkL9SS,9.494473457336426
IWRGSXxI,12.097257614135742
MLSImN6t,10.844871520996094
gBap78tb,11.223377227783203
B_-Wf4uD,13.664302825927734
RWYC72DE,9.592260360717773
nWAfCLTd,13.007661819458008
TJFm1_Ep,13.34666633605957
onRkSLCU,13.074687004089355
oLTJV43G,13.995966911315918
EU_pJ-TF,9.7206392288208
iAUyjyQ5,11.123640060424805
AQI5aVNZ,11.653355598449707
rat0FldW,12.32859992980957
zjNYMJig,12.625213623046875
WlEcAm1N,10.72243881225586
gVZSCO7L,13.264636039733887
bhqe3t89,11.893707275390625
Y74o6qpd,12.94726848602295
M7YvGILj,9.77463150024414
PIrWCvvK,10.138850212097168
JDvQf6ev,11.352840423583984
uxLcSlhI,10.76594066619873
ul9TK-WB,10.412518501281738
8GDOaAKb,8.865209579467773
Z0jANl6Y,13.692850112915039
IJnyVKLf,12.603791236877441
MAxqVkzZ,13.542399406433105
_exaQO8c,12.049055099487305
kiea5orp,11.61664867401123
09lN671T,12.952073097229004
gMfk5Vi7,10.699797630310059
ShCHaHiZ,11.63267993927002
Y14PcxsE,12.894341468811035
hCZPkYAB,12.169387817382812
cw395YZE,14.599138259887695
kQmuTdmy,15.087096214294434
L6_IXVDS,12.680610656738281
2vqt3yH7,12.333889961242676
HJI0A1RZ,9.264062881469727
f4EwAGua,13.362445831298828
rTENrMkz,12.65075969696045
UhNtzo0N,11.779142379760742
_eflobsy,11.712016105651855
UL0oyBYm,10.655888557434082
teT566LC,10.384949684143066
w4YuC5q6,11.010150909423828
uiKCajIM,9.702637672424316
e8J6h9jK,12.279769897460938
rjiMDndW,14.798166275024414
URKgivUE,10.16737174987793
3WcqpMq6,12.036646842956543
1GScxvvR,9.454019546508789
EB8XunYb,11.220528602600098
2rZr58Sy,11.37047004699707
c6-6luzd,9.24363899230957
sb1oecQU,10.755422592163086
F-EOzhTL,11.796815872192383
AOzljIFD,10.751933097839355
pdBiupol,9.22834300994873
r7klhXtk,12.31164264678955
kyWatmeW,10.708821296691895
SJgd50Qw,9.060434341430664
ZdNpDQF_,13.983230590820312
wXIcSnQs,13.239163398742676
CmKU24mu,11.453131675720215
-VKIrCjG,11.728952407836914
V_5krE1O,10.080572128295898
hOpO5vsA,11.416476249694824
L9yY7VLO,12.149789810180664
Tei6vqCK,13.295958518981934
oQ__V0Z7,13.32454776763916
B4L9FQS1,8.899970054626465
nKsld1vi,12.610257148742676
ZZQP6p5a,12.809610366821289
tYqFGyl9,8.516447067260742
gwWc3E36,10.512051582336426
DhrtmFBl,13.029902458190918
l4YYNJHm,14.13786506652832
EdK3VbSN,11.123790740966797
98iFPP6y,12.06428050994873
ZVcsm8Db,10.072335243225098
3F3lWrpA,10.351363182067871
-ekTekaJ,14.444202423095703
xehC-NNf,12.315570831298828
8rJ496b-,13.396401405334473
rjG_0JCJ,12.37651252746582
WrPMNHL-,12.940088272094727
cH_tItkE,14.41734504699707
5YgbZ3Al,14.445611000061035
olvMQdLR,12.920721054077148
5uAQLMYK,12.30261516571045
2qyH2wY7,9.718963623046875
ihyxBCXM,10.099222183227539
5LLkbJzU,10.647181510925293
NxZRHLh6,13.374337196350098
FAh34OOG,14.852243423461914
x4Eotya5,9.517321586608887
dks2x0Tp,10.840755462646484
1PwcyT2A,10.911853790283203
KQiP87kS,11.025304794311523
3ObEYr3u,11.337493896484375
YV6tgIlq,11.03834342956543
tB0gACAH,11.558475494384766
ba4KkqlY,11.992374420166016
HFtsI7qc,13.138263702392578
IIVxKGas,13.64608097076416
SseoBHT5,14.105649948120117
KsSko16F,11.74190902709961
9_WEOdAY,14.201393127441406
iQ1ATHk0,12.23707103729248
eN_FcOC5,13.012468338012695
L45tgqKL,14.41439151763916
5xTuJ0Eh,11.926194190979004
xUB9C2Fm,11.963242530822754
pxu2CRi6,13.230338096618652
wyF5JvVH,12.464214324951172
DGa678Qs,12.868849754333496
wh8xhSBc,9.379321098327637
SuZ_2UGf,12.646684646606445
H3Z9BHgb,11.704926490783691
hj5yXMbK,12.720708847045898
IhfaG3U6,12.20020580291748
7ppDhPyP,12.248631477355957
_b-4AD9S,14.159810066223145
kJsI3GOW,12.458464622497559
O_N4-XQ-,12.845516204833984
UBXwt_Y-,12.393462181091309
alfl6R-W,13.658212661743164
x81v9Z6j,13.189888954162598
vBzjKFN-,12.137333869934082
YwTWz9Sl,10.146080017089844
WO_B4iir,13.952264785766602
UbfK6ZrK,12.580809593200684
qnBIjPZv,12.130854606628418
zYXHWsfu,12.510031700134277
0WN_1YPY,12.598265647888184
9pDt3qhb,12.312324523925781
tWoBguX3,11.42725944519043
gQJFAfYn,12.359872817993164
yASfoZcA,11.933714866638184
wfBlx1Xq,12.4198637008667
JNnbglnq,13.679036140441895
-TGIfhSa,11.659048080444336
tFv1QLz9,13.985190391540527
EVs8Dh1s,10.497754096984863
8rYE6jlC,6.580962657928467
Z5yXsOHD,13.1552152633667
3ljmXeVB,13.161772727966309
1TEl15q0,11.301778793334961
JGt3QO-A,12.723409652709961
N9ko2460,9.791817665100098
FLTneiKO,11.374872207641602
uvJPajDT,11.17313289642334
c1Bk7g2x,9.515024185180664
Q5XFCIMZ,8.49264144897461
stV1612J,9.856291770935059
8m9wEGl8,11.376140594482422
9IGpO76J,10.278969764709473
9yBBV8on,11.066256523132324
8nV9eiRT,13.178128242492676
rTZvkhwQ,12.568840026855469
Z56uoGAR,12.377062797546387
LL9c9d2D,10.438435554504395
TJGe74Eq,12.695056915283203
GXLAbGTr,7.640096664428711
rNU5X598,11.502806663513184
xVoEnhbN,11.463881492614746
ghAqgXOQ,10.020737648010254
iW-vtTrk,13.091226577758789
YSK4Oj7J,11.580899238586426
4vOVNmHO,13.072198867797852
XCxxKjtb,10.818432807922363
Awfe6T4D,11.558492660522461
7T8xvuHn,13.241780281066895
N-dnvsC5,12.311046600341797
GnfnkFbz,14.731093406677246
9KjhJqmA,12.848963737487793
3790k5nE,13.953814506530762
Geu27xgl,13.3679838180542
VnjiemT2,8.936603546142578
jBXmSA7c,10.872973442077637
QzLHA_E7,11.43880558013916
TpSVVHqJ,12.325437545776367
w23r9V_1,13.104764938354492
NqBBIzNT,11.46646785736084
iNwgfiXt,12.573873519897461
o9DfrNSX,7.799780368804932
O_3yKI3w,11.446250915527344
FMk6LctI,10.717659950256348
kUhxLhFd,10.859418869018555
lfxp0kkV,13.665316581726074
4Fvbth8k,13.138201713562012
0pByFL0x,13.156315803527832
nzBmaMQP,10.618412017822266
lCnNdsO2,14.05303955078125
VEnFoNxb,7.530439853668213
FOf_d8to,11.848121643066406
4Iiqjf4P,14.514721870422363
ru-xj2P0,9.765536308288574
NuMWQfFm,13.442980766296387
X3r2DSxM,10.11434555053711
jjSO0Gsr,14.47158432006836
VJQhMfnB,13.368597984313965
JJ1v-P4a,12.132014274597168
p7jVpITK,10.820320129394531
r3to7F8A,11.706812858581543
eXh0Nd_4,13.351001739501953
n6LLJUz7,10.12975788116455
inDG5p4O,13.980424880981445
lDSjDHL4,10.711996078491211
IGRjpHQp,13.578933715820312
bM4CfXSo,11.682933807373047
03OP_RBE,13.363617897033691
YJ21YlbJ,12.197762489318848
KJ0yt1sV,11.786179542541504
qlgdTJC1,13.188936233520508
JeQB-UMI,12.138313293457031
i4OXOBXB,10.843607902526855
V3CAaqVW,12.62553882598877
9NAackhJ,12.401692390441895
a3uvVnC9,10.99836540222168
ngzRpNrC,9.9472074508667
tTAVloKF,13.012221336364746
U5LQh49L,12.001167297363281
W73OTaY_,11.143446922302246
4Goz_hl-,10.650175094604492
Tg_zJdoG,13.039383888244629
nSFmQUAC,13.054854393005371
RZvvk7_t,13.584213256835938
2KNujnI_,9.392423629760742
1SzGErrB,10.765220642089844
DbK_tuL9,11.712223052978516
EI34Uz2C,9.901795387268066
bNA1hLPl,12.265795707702637
cEw9XLin,14.86178970336914
idVD5aI5,9.143597602844238
7FzQcbvH,13.713784217834473
IaVDVjB5,11.123655319213867
HfV5OqIM,12.38461971282959
mhGeswH9,8.691641807556152
YLxJtIuX,13.906302452087402
bMZwX7Of,10.70229721069336
_5WQq1Up,10.293152809143066
n7p0ynH_,13.150264739990234
LyP9IE43,11.58131217956543
aXW32WR7,12.085562705993652
8dVKiW3l,12.592719078063965
WGyk2W7Z,12.277752876281738
1H7dNf-A,11.717370986938477
gdteRPeS,11.645647048950195
8N29Oddn,11.884693145751953
r1-GiVL-,12.244389533996582
YMPqokXR,12.783048629760742
XL8tRmLG,12.617441177368164
BxxUrDEY,10.819766998291016
