uid,max_diff
Lboais6u,13.218270301818848
3Z9GG2OG,15.196632385253906
MWuCHXLc,16.89653778076172
BKF0fcwh,9.59707260131836
xcNKACBf,11.710302352905273
a42CEPAo,15.463817596435547
W9GKwjbH,6.648556709289551
827Gi6Cx,12.375472068786621
lkNfuBG4,9.736577033996582
9NNFcKqr,10.657135963439941
WMo8eobM,11.694409370422363
YULEH0QC,15.586721420288086
SVetaZhK,17.07080841064453
uYXJOSMO,12.144410133361816
p-a3b5XM,8.114128112792969
Vx7iG6Zy,12.459382057189941
MWW0nX1d,11.008255004882812
1nx8idxy,12.524959564208984
gel35V3j,10.124458312988281
_3z81L41,18.583452224731445
7ihEz28K,14.40090560913086
0pnv425H,16.786970138549805
8al5ySmG,7.648445129394531
Wd9GbUMY,10.186440467834473
I8XABRBt,18.175071716308594
BUjnm3kQ,16.134098052978516
lgaQW0j-,10.502012252807617
wQ03qs1E,15.443246841430664
e7-vLD8v,10.38228702545166
nAUnBaiJ,15.450081825256348
SNTNMZO_,15.389951705932617
ILinVbMJ,18.584142684936523
9dmePQr5,14.870214462280273
yV5h-80r,11.805703163146973
EWGvkkc8,8.821406364440918
qdbBl36L,8.19851016998291
6mns9Tgp,9.088656425476074
Qv_vfNd_,10.855010986328125
vyOywIrl,16.823694229125977
s1tROz2l,8.250327110290527
jrVIfSP8,13.464595794677734
dn6vJdb9,18.054990768432617
-r1vt_YN,14.001938819885254
DA7lsHs2,11.972028732299805
FxNJ3uJK,10.688232421875
ZDqbMBBY,10.028566360473633
FrI-1CUf,14.42521858215332
YiH4gqrp,13.699319839477539
nJV74cOT,14.905582427978516
ABVMne9i,15.759188652038574
eosvR0Ds,15.516022682189941
_sJ89TXL,14.773375511169434
zaHikypu,17.91298484802246
X05oVnFE,14.440874099731445
Tl437Xq6,12.521954536437988
KIHzcbX-,7.798126697540283
X4pfw34O,12.420883178710938
kJ-gzO5F,16.78473472595215
As0P268g,3.9898123741149902
TC_p-5e_,10.79732608795166
fpj4Q1Ft,12.485610961914062
JbUL-YZ3,10.268255233764648
qgLVTbsC,16.30570411682129
JWNjbDib,12.382365226745605
k1y9fzJh,12.523735046386719
6VnKH-MU,11.301475524902344
WNU3jX3d,13.589977264404297
I1f61Iow,13.69893741607666
HTj9rPfc,20.232906341552734
uX3vVFGm,14.870213508605957
Ke8eHEc7,17.515201568603516
rU3lvYpY,15.813586235046387
H2Vs0VfY,15.867881774902344
-hK67rdr,14.011375427246094
nX1oL59_,8.730230331420898
mMjG5YO9,11.258201599121094
ecCYSvbW,8.248536109924316
RKVBnSt-,18.999343872070312
Br0JKbTo,11.654234886169434
gmKj8M6x,14.529413223266602
yCZHys1L,10.657636642456055
8M5lKGef,14.717811584472656
RD8nyocy,17.200660705566406
H7VK5r0H,7.8366241455078125
wqnJN66U,15.703351020812988
eX3w-wSz,14.31347942352295
Z0RedYLC,9.710164070129395
4-4czG9w,14.417671203613281
p1u9nBkZ,10.840506553649902
jiIcgpJi,8.618699073791504
ipM8grCn,13.195757865905762
GjtGx3Vb,12.554572105407715
Qw5tL63U,19.031105041503906
7Mnl4u79,11.732664108276367
_Mdlr4wW,12.16600513458252
yKsLQ2xv,11.615983009338379
cf518JH6,13.300970077514648
QX6s_6i7,14.746040344238281
Md0dN0XM,10.460936546325684
Gdtz43pr,16.055255889892578
XMfSC2NX,12.136446952819824
MvYaPvBt,16.589004516601562
yPwpXAtM,15.963831901550293
t0Cunzya,10.818089485168457
FYFy05ut,16.250972747802734
ANX-lvTz,14.70987606048584
u_h7S6FH,16.75004005432129
fNTWk1GI,17.089292526245117
KUQen41S,12.503625869750977
9gFmc6Tz,14.964695930480957
g63j6QaU,15.061237335205078
1s9OlBxi,8.16726303100586
Yvh88moU,9.267387390136719
C-Hs0-8q,18.95429039001465
mhWHqnVs,11.988983154296875
IrAtxxBj,8.864870071411133
m2eyudPY,13.466862678527832
isRHw4n9,14.943236351013184
I9_UslAN,13.117714881896973
RqmQLZoG,14.63274097442627
O2o0tksS,12.40611743927002
-gUXKZRs,14.250439643859863
kHF4A2UZ,9.83882999420166
kMa0TGbv,12.315227508544922
wBaC5HdN,14.780832290649414
JizhRzcf,13.180380821228027
-BdeDRDF,17.537334442138672
5OCn7LgZ,11.237114906311035
3hj37s-q,16.966773986816406
s_eNCv_K,10.087204933166504
O4RXLkQs,13.28718090057373
xK73V3dH,13.387263298034668
qVOzJ-Pg,16.927095413208008
KmSjAXVr,12.851045608520508
90K3piko,12.490839958190918
CLO8-kPT,10.828815460205078
heCib9H3,21.511898040771484
v8OPGMJr,12.40722942352295
s9OgIx_3,10.085028648376465
m2kDvjsD,12.982717514038086
v16AuA2x,18.132694244384766
zsCV1LR7,9.098893165588379
R013_srz,14.365116119384766
U1gXFvYT,17.835506439208984
-uRhm-Sj,15.281396865844727
8EYJeyGs,15.386642456054688
RLgX2Fj4,14.049383163452148
qulHs9gh,17.08588409423828
k2HdCihz,10.797192573547363
euGY2u2d,10.905272483825684
UijwPK31,14.823094367980957
7OjhJ2tz,10.954113006591797
7TG6dYvc,12.754528045654297
gWtKTX22,14.730377197265625
HHdTgPwy,6.738307476043701
0RWpNl7a,18.35745620727539
HPjTu6M6,15.795238494873047
a2mI3lCC,14.664295196533203
mpaxWqLB,9.434699058532715
xR-eGuPr,9.368752479553223
mh-klP2E,12.029834747314453
fawyAbTb,14.540216445922852
mwMizZi5,11.65029525756836
mnvBZ1kn,12.5579252243042
5eM6d-S1,15.8936128616333
c1jeqwuo,10.418272018432617
VgNpFLjG,13.467394828796387
M5ClVn4X,15.587421417236328
tIWm1vSf,9.410820960998535
PEwAXZb6,6.674535274505615
BTkszLki,13.920913696289062
XgbO9X4d,11.099908828735352
r7fLkfS9,15.074392318725586
U8iwhXpB,6.585502624511719
PZrcDjkx,14.974279403686523
DdfTlPrE,18.3076114654541
F1oozjrQ,11.42737102508545
gFFlYzhA,10.843433380126953
D_zQD_qG,14.253646850585938
CmgTayEd,13.583124160766602
1HM-yRXj,12.003791809082031
GUTmzAOZ,10.979758262634277
K_o5FQaz,13.741653442382812
8VXP5qx_,14.84038257598877
ilsiunwE,18.834692001342773
G8pYc6iP,7.804441452026367
De0W6lMi,12.314671516418457
_24mB7CP,13.940988540649414
Pg1IyCSQ,9.611883163452148
H3_cr4DE,11.839885711669922
k1_WmzTE,8.941547393798828
UOEeWQj7,12.485196113586426
B22OPh2r,12.417208671569824
XRf5Laqw,14.095151901245117
9pDSEDD2,12.572975158691406
b5OMUpZ5,10.007362365722656
iETMwTVY,13.8145751953125
Y5qk7q1u,10.987055778503418
X31OYrXl,14.445172309875488
qPwCrVsz,13.295620918273926
J7emSg5B,11.439570426940918
9cV0GUql,17.709775924682617
dCpBofkj,13.852109909057617
5yT401A5,14.771060943603516
X6mLgYeb,18.1772403717041
m9uKheLV,11.953832626342773
xPBMfm2c,15.776503562927246
AZeoinRQ,13.478386878967285
KXqfREqL,18.612716674804688
nc_vW-lV,10.639626502990723
sv8kpXL_,16.22702407836914
2H1UM26E,13.019124984741211
cCl8sWSl,11.091635704040527
bWOT9kBx,13.445257186889648
Fn87d4cL,14.63397216796875
cADqzQHg,15.71732234954834
ZF8r_O7M,7.6547088623046875
iwydejuM,10.381382942199707
Zc81V7fj,12.746429443359375
vr-hvATz,11.686198234558105
VnMq1L8E,14.9048433303833
yfpBXMte,14.68177318572998
SCBNnVn4,9.011360168457031
ryO1YYFO,18.402746200561523
BumEc0nM,8.618675231933594
49lUhPxa,10.700379371643066
1YkyIzlM,20.374399185180664
lsPQhWYj,9.22977066040039
TLy15IAy,12.645417213439941
PQBf5K32,7.314859867095947
ukBDqphB,10.64985179901123
LOf-wi5M,13.803773880004883
oC3Dkg1L,14.797126770019531
FjMMmaPB,13.217657089233398
WnZFvl7Y,12.799948692321777
_uACdDZH,14.879298210144043
B8-KG_-7,13.11535358428955
vyG4aNFe,17.934938430786133
x0aFU_kf,16.68667221069336
ZpziLfFg,10.966002464294434
lckGkH64,10.747525215148926
ItRs5VlH,10.774591445922852
AHLfV8s_,15.31283950805664
VbdIWhRQ,15.296036720275879
r1JvYltp,9.330615043640137
oJXBos_3,10.589091300964355
1UvzO31Z,12.476542472839355
k93Q1cCc,18.488162994384766
78EnkS1F,9.634034156799316
csoBDTPf,20.972814559936523
U5BvFUvv,16.03790283203125
F5fijjq2,17.38735580444336
rPjbqNs9,19.026670455932617
s2aZs5JZ,10.817316055297852
pce6DMth,8.904261589050293
rRRPQ0RF,16.25637435913086
yIjYhtTR,16.710552215576172
vNZfTeEY,10.388813018798828
Y2cNQA4W,10.957608222961426
95BRJ_GT,17.003597259521484
YKeAZC-q,9.915472030639648
0R2Uda0V,19.15362548828125
nNUpOB-Y,14.813498497009277
M7kHK7l6,11.17103099822998
kc1CyBZM,13.837647438049316
Ide9hUYs,17.148056030273438
tjcyVqfc,9.74815845489502
sdvOhdWu,12.808601379394531
EY4FFVJc,11.85851001739502
NgnwCcSL,8.429757118225098
qKi5io6E,17.08418846130371
BBYg7186,9.261635780334473
XtVbNtUB,11.937966346740723
tj5lC3VX,18.079153060913086
nvfDR7Ff,16.762950897216797
-cg1atK5,15.27657699584961
1l0EYok8,12.433563232421875
DWvxor-y,19.029781341552734
TDNQulJg,9.38208293914795
768r8Fys,12.834303855895996
qq0J0B1d,18.442415237426758
AbSBYvlx,10.530041694641113
iWPcNma7,12.121017456054688
qkV_4qhV,16.170574188232422
wF9fpblK,12.253870964050293
zqQI02EK,6.873490810394287
3xq0a0GZ,10.266214370727539
bnUMLsS0,10.915185928344727
JBP3KArB,14.838434219360352
y35ACGo6,16.172945022583008
po8vFNDC,11.129526138305664
ATJNvrzR,9.686399459838867
CSpIEtf7,12.98888874053955
2iEjLiJ7,16.481761932373047
1t9IIyX3,10.14435863494873
78edjyw-,10.872455596923828
McXTmJCJ,11.693523406982422
KYJjR-mN,12.88542366027832
ync8sNsB,13.326956748962402
3fYCJ9cc,11.97470760345459
bH0e21Wb,17.494874954223633
5U7j55HZ,13.68809986114502
s-TjYC78,10.396332740783691
nv1FAt-Y,9.775672912597656
5jYPguZq,12.489733695983887
6PDkiu6K,11.279125213623047
J5U8wftz,11.89412784576416
nePWV8l_,16.43340492248535
oid-CpGM,9.693015098571777
xsbLvGih,14.853226661682129
5ClVM_jt,11.107514381408691
koOYkF_K,11.756548881530762
GOUUMA1N,20.472280502319336
gRLcpcU7,10.852452278137207
ZOkHqvjL,10.230853080749512
McE-pVnc,20.084806442260742
XEe4D31b,14.580843925476074
1qJOVb6M,8.10300064086914
uDf079kQ,15.369933128356934
pET7N3xi,14.37602710723877
OcDDuZvr,13.337776184082031
5pV1X0-a,10.772040367126465
LN9inNJS,9.107477188110352
uRhmtjRS,9.369400978088379
YzkfUI8D,17.760120391845703
A1qBMrvP,12.12978458404541
9bU2Lz5B,15.101739883422852
Axh2PuU7,13.866450309753418
lFPaP-zF,9.691472053527832
IwMooJW3,7.179759502410889
NS1-ez-e,16.482093811035156
RWRyqooy,11.890114784240723
M0YpFw5q,19.02189826965332
s__wIhlE,12.234702110290527
UMrJZpLa,14.707122802734375
b2_gTYCi,8.20165729522705
WLpaxCGU,19.54423713684082
C2B96oB_,14.10633373260498
HStaZcf7,16.715734481811523
eZ3SImcq,17.3273868560791
Y-5ZhYYi,13.555854797363281
gwJz36th,11.533525466918945
Py6M_zCA,13.189072608947754
5vsy_qfq,14.232324600219727
qWsrjE0M,14.922127723693848
8sHT60TM,17.576642990112305
zDDL9UJy,10.557737350463867
5sT38Co-,11.655040740966797
Z_S4dtEv,7.809957981109619
iLBCXJvw,8.794413566589355
v4WzsAYA,13.277048110961914
a6IYLXzU,6.929988861083984
eG2K42Us,15.374639511108398
fbJoKrrU,7.260344505310059
aZvsR8d6,9.853170394897461
POu_321N,10.467938423156738
j0CLZjZ_,12.225902557373047
_0kEpTDu,13.339113235473633
9pD6Pj_E,12.939044952392578
_plPqg5J,14.75581169128418
CP36b34Y,10.867737770080566
B6C8xv0O,14.044347763061523
SEnZyPfU,12.310324668884277
EoK2geZe,15.849266052246094
LTrWKA-S,13.527448654174805
Lstfs0xY,12.751501083374023
WYCzuz8U,15.291197776794434
i8T3KQts,20.57154083251953
-2wxe-ag,18.062175750732422
nidqrRG8,13.843473434448242
BOLiNNSr,12.585663795471191
JNwIrHVd,13.573431015014648
BWuLhRNv,15.248162269592285
-agIg8XZ,8.556116104125977
k44wKl8q,19.782590866088867
XKK65ooM,18.032381057739258
fQ6f10_m,12.74160385131836
H0E_cCyi,13.883415222167969
MKyn8B8S,12.653264045715332
S-rzuGdp,14.15394115447998
ZXwxFnn-,11.160667419433594
8RzWmmOG,13.732230186462402
vbL9UNU8,9.043253898620605
Xrlf1MMX,10.446510314941406
cUaVysbO,21.273340225219727
AVrCi_Ug,13.781779289245605
MHezMXcO,12.84035587310791
MZnSt_X2,13.802666664123535
lAMBUq1F,13.091349601745605
MKzMSHbX,7.295807838439941
iHMKjzo_,12.93433666229248
lDiw8GXL,14.125205039978027
owrnB1DT,14.752869606018066
U3Zto9Qv,15.915997505187988
GvZ0lirc,15.6511812210083
tl7h0AQ5,9.043463706970215
5asc7sUU,10.637813568115234
txQUYgeY,16.08932876586914
MiGE0Ymj,18.769071578979492
aGidGy4n,14.840444564819336
2dxtZ1Dw,15.181684494018555
-hnHaJaM,17.191059112548828
V1wzQ_Gm,11.944791793823242
ahrpCnCT,9.55966567993164
Fji8c5Rr,14.741616249084473
YeXxXEa1,10.67869758605957
-ta9G32i,18.050472259521484
n2HF64Wq,17.387615203857422
b05ksN4q,7.235262870788574
B7kE7rSb,10.490660667419434
h6h_u1Pn,12.565300941467285
7vFIQDnw,10.703107833862305
T33BusW_,11.173843383789062
jOwzDmCR,9.36559772491455
t8XqEzCl,9.626636505126953
mjZaMJnX,6.676849365234375
ZS5473N-,14.395195007324219
_2X-HuDt,11.565491676330566
HP3E7glD,14.79561710357666
26CZF8bc,18.78643798828125
m6T6D4j3,11.372367858886719
S2ke3UbZ,8.640789985656738
dfFAhuD-,13.402481079101562
giwcZUme,12.506672859191895
nn3-whwP,13.365797996520996
FW_ho7G4,14.281167984008789
QEsvsHpT,18.231374740600586
4ps8-ExG,17.598106384277344
rJRM0TaM,16.10587501525879
NYdTXAQP,10.5283203125
oTVKnNsR,14.20041561126709
Vpm2NPaz,9.666295051574707
KRWWatMd,11.8844575881958
yiOK2HjH,15.141634941101074
xaj7qvXK,16.297800064086914
HoLy_wg0,18.051008224487305
kXz4IZ9i,8.376760482788086
f54ndvaF,12.539565086364746
8TFFKW7Q,15.337372779846191
gDSSC3pn,9.788741111755371
b2c0w0Rd,12.642267227172852
XXRn41eM,19.140884399414062
LKt_jGJb,12.757262229919434
Fv5avifU,11.3103609085083
sA_dBol8,10.848563194274902
yoqoCbGJ,14.565404891967773
7fayc6uj,12.189329147338867
SWHiMhps,10.09979248046875
AJ6vNkoP,8.986255645751953
pNi8CeQx,19.620014190673828
QkumvGXv,16.171401977539062
KWOwbX6T,11.016571044921875
hsfY8bL6,11.944769859313965
qBBIy2fh,12.854952812194824
pc1xQfvK,9.822646141052246
JV3aCDjY,10.024406433105469
CnjWa1Hb,14.379229545593262
Ty7GHdzl,12.274032592773438
rZET2-0u,18.15351104736328
gDXvlamQ,5.9415717124938965
XRNslJI-,10.044134140014648
DkaOZLH-,18.213354110717773
sn78V_BF,12.483928680419922
6OYZUg8e,8.35201358795166
IryDNUot,8.20682430267334
RDMpk5zm,15.460333824157715
q761f-QW,11.516813278198242
vHucEShN,13.24412727355957
dRuHPiFq,12.551554679870605
8GXa2WJW,15.670863151550293
_Y7T3GV0,16.200321197509766
H6nrqTKU,11.844549179077148
VkEnS_pA,15.554341316223145
hhyH9wQh,15.57364273071289
00sFZdbJ,12.088441848754883
Pf59se4b,11.365283966064453
lg3PiztP,6.542876243591309
1YVMb9VB,11.029677391052246
YgOdpo7e,17.035890579223633
pzDpVXaD,9.753456115722656
9lX5qrgB,14.472345352172852
7RAdVwoL,12.071739196777344
LmQ4Z8be,7.642168045043945
ixJ9oELp,15.137218475341797
ns4kiVQC,8.99893856048584
zRGObr9B,14.71440315246582
0Iv3u4wI,15.148293495178223
T9wax-xK,10.587823867797852
K4zHW3h5,8.633830070495605
cZU9z3KK,12.229166030883789
_RcAtczi,10.666552543640137
rCic-Qpp,13.535598754882812
_zfJmvjK,17.25064468383789
35lh9Rbj,6.7783427238464355
YV8SNE2w,9.493278503417969
RfOosYQq,13.893159866333008
uIDFDtD0,10.853364944458008
C2O85WVi,10.792318344116211
2sU651Ky,16.52558135986328
JgLbsKLA,13.409003257751465
Tayiuod4,8.678295135498047
KPKnsKQt,15.894669532775879
EKSnTty2,9.655187606811523
wAuiWUcy,13.43306827545166
I5Lu-MdZ,11.16269302368164
UAMgFwfJ,13.627392768859863
MoD8J9Gx,15.7193021774292
dV4jBXA3,14.586372375488281
oZMpjDF-,8.535069465637207
k9zr0DRh,11.48805046081543
c27HRoln,14.677877426147461
vZN8e54U,14.360843658447266
n2o3Y6yq,8.731369018554688
qV3zDUwL,15.54134750366211
5AEeONP4,20.10149383544922
lwbZ8uXf,16.216882705688477
Zoy8tRPK,8.266011238098145
OLOX7Rmh,12.189596176147461
5duntjUX,12.149598121643066
T3vz1QSx,11.408805847167969
g_16sp1W,13.09045696258545
6ImfBTbH,10.615756034851074
IVb0gxw6,13.098220825195312
MW5ZnhMF,9.430817604064941
CfaLsf5n,8.77348518371582
XsLoki0R,10.12408447265625
hU9A_HRA,10.396563529968262
4sXhKY8F,7.854330539703369
jAO6B2Y4,19.268259048461914
aj9odrAi,10.689528465270996
IPeDyDSY,11.65170955657959
P8sBQEiQ,10.485767364501953
IrdiIPye,8.618669509887695
sfTfB5FD,10.305420875549316
OEks4lMt,15.741162300109863
7t9QILv1,11.039751052856445
aNt2NEZ3,12.692449569702148
mbAlYW0a,10.980378150939941
h_REZS4y,17.19574546813965
Vj3VhkIL,13.389925003051758
89R6Mk7v,12.40744400024414
d-4hfw7u,17.744342803955078
8G-ubPCs,12.527684211730957
jw8812DP,12.13901138305664
5dXxqKdF,13.69697093963623
LLYMKN39,7.281225204467773
IPzxsCKK,14.6616792678833
SQ5TvJx_,16.79410743713379
tIzK0EGE,8.755684852600098
Y88Q0Ctp,9.302875518798828
skbBF30v,11.436281204223633
b1NpZg1P,18.793474197387695
fSuAQljQ,16.40538787841797
SCwVvE3I,12.012655258178711
bNv2X4eJ,11.510095596313477
19BecC0D,8.919624328613281
rSftMtjC,16.319538116455078
Koqrq26E,14.151966094970703
fE77DK0F,17.09154510498047
yBsaU4-i,9.699268341064453
VGBscdTj,16.107507705688477
91xXTnix,12.671573638916016
3SUKIETa,17.73807716369629
6qRTLZpO,13.08860969543457
cHoLHrrL,10.009330749511719
UfSVCGz7,11.638355255126953
YrS7P0nB,12.935881614685059
G89PbTcu,19.69489097595215
1nvzNNpi,14.009112358093262
w5u2Vw0B,9.44680118560791
JHzHWDE9,11.236895561218262
xy6MhOWd,11.550577163696289
pRJbI3sO,14.163640022277832
mXCI2jcf,7.804427623748779
YA9wtT9U,12.180313110351562
EbU3-jIY,12.410104751586914
cTRoUXVm,6.195094108581543
TPR3eYMf,9.493911743164062
2LIbLcWH,11.93245792388916
sAmcELXH,13.824536323547363
sQLNIwLx,14.599688529968262
-92oEBo3,14.05233097076416
XQoavjtT,18.42534637451172
JsdJR0Bg,9.9911527633667
8oQT28-t,12.035441398620605
l71yXQwC,9.825299263000488
yHvLsAlz,17.428396224975586
UBhO1Nvr,12.11951732635498
4Onr9_Bz,19.701425552368164
4CyXfqos,14.4144287109375
oVBOqdqS,14.243006706237793
Ufu1oQfn,8.964425086975098
S9nwrtky,10.991203308105469
VdygRNyN,13.974263191223145
dHcvU2IU,6.726675987243652
XsCq6kHf,14.492365837097168
bAJW_BP1,14.10512638092041
Tmp96nPx,14.608619689941406
xpL6cuOX,14.567249298095703
kOUa4DSk,7.1831793785095215
W26zZRJY,9.892374992370605
yBxuxqfW,10.49230670928955
wXO3HfwG,13.180465698242188
hsd7snzp,15.632622718811035
3ZdFEL4F,15.71963119506836
nTWM3zld,12.672636985778809
77FuAI3n,15.048807144165039
2EBgIohC,10.227276802062988
UQlsMoJg,10.376532554626465
028mY7-z,11.351290702819824
4KFqyKd4,16.435434341430664
ZbzrzC-I,20.13422393798828
akuW__CG,17.35468101501465
RCJbGbbW,17.19438934326172
tFfh-7LD,14.651253700256348
cznLlwpG,9.352520942687988
nYIwb5RH,13.53176498413086
qgQpSKpb,12.7816162109375
OH8vvDrb,9.266300201416016
ulzV3iM2,15.996170043945312
UOBalOVU,13.625714302062988
Zem7HDZz,10.595865249633789
fzc--H6E,11.69576358795166
6Z4urRZC,15.246641159057617
ekQcuywv,19.901960372924805
4fg89s73,17.086383819580078
5cdyHzIu,15.269760131835938
X6-NDTyN,15.930767059326172
Bw-Xl4qQ,21.582616806030273
ku1MxBf5,11.510159492492676
Sz688AiV,15.978013038635254
j5C-lBY0,6.4180707931518555
2D6lbWH8,18.168306350708008
EnTKMXGg,13.143317222595215
-pOENpov,20.101505279541016
oAC8CpL1,14.575181007385254
gSjY3TX9,7.343087673187256
csGilKnz,11.091920852661133
j2QErUay,15.292097091674805
JjSj8iI8,8.968812942504883
9hkZ_6tk,18.1313419342041
plGRXa6I,13.211568832397461
c8BWdW0F,17.520368576049805
K2P3D-9j,19.964885711669922
xOZRQTDw,11.509553909301758
j0hiaoUB,21.092042922973633
Og3cjHzT,11.992969512939453
jZuaIliZ,17.073841094970703
RHJViuJs,16.25621795654297
z61f_lOm,13.1393461227417
5LWwKwRU,14.42898941040039
EXYrtFl7,10.293575286865234
ILiRzfts,19.475997924804688
gmT_dNBP,15.342931747436523
G2azfkhy,7.568207263946533
eBPthVn2,15.206816673278809
pqdSOjU0,11.496068000793457
WNXX1-Ek,11.179668426513672
vH5NCV9N,12.264059066772461
ekwVcyWc,10.350618362426758
Te-DrkM9,17.347631454467773
CZvCJMrP,13.936769485473633
9PPFo3sP,12.02148151397705
7ujc7XS-,11.946918487548828
dI9zHMHa,14.752115249633789
nBIsdCGw,14.888108253479004
4WA1l3XN,14.735613822937012
s9nWAXaU,12.413053512573242
vSEe818L,19.46508026123047
Wtex40R4,8.340670585632324
0JnwbX9F,17.819055557250977
CwsJ-6QE,15.804876327514648
ze8G4SB3,10.848301887512207
VFXnglfI,21.007783889770508
LnG6Xiry,9.344157218933105
iY7DWj8h,15.599447250366211
UlzLE233,14.564939498901367
0p_6lxKz,11.148209571838379
SDt3iPUt,13.00844669342041
E9gA7IlV,12.812625885009766
fanTqgUT,14.132631301879883
jpkf2V7o,14.925594329833984
75cr35pB,12.775489807128906
w6oUnUOW,11.84418773651123
N6RXPRE3,11.576194763183594
i4HSGsye,17.949785232543945
Mh_jBJGJ,12.060526847839355
amKlyc8E,13.440635681152344
G2CvOhQs,12.685649871826172
nd4UO_iO,10.863395690917969
q-Wa9WXD,8.044159889221191
1T1BFkDF,13.520127296447754
dRlgwSPY,9.225719451904297
Fvdy7oF2,9.72955322265625
H2dYvwJ_,13.973095893859863
LQG4bGW1,11.844474792480469
CXTGUfn9,9.718618392944336
T8i-p0Pu,10.832425117492676
9Wab-mkf,15.33905029296875
WqMGh158,16.889602661132812
rsir1lWE,15.703399658203125
nzpNw_B-,10.910941123962402
N2W--DVh,15.987722396850586
5_tP3UTV,12.888956069946289
87sh6TNV,18.137840270996094
XTnCV4Cc,11.634742736816406
W3dY6Om1,14.877850532531738
jO2hz1k8,11.87222671508789
l3L_C2uc,8.821910858154297
FfNbRBbb,10.605327606201172
wECaGvDP,15.249064445495605
6RKuvrOI,11.484442710876465
wt9zt80o,11.365619659423828
OwNT3sQc,7.163113594055176
amPV-THD,12.508464813232422
9NCTpVAz,7.263184070587158
hch2pVlc,12.240086555480957
bcRrk8Cy,17.89411735534668
Ridr3qqk,11.016432762145996
TOWX5r_I,10.463871955871582
GZUGgymr,15.29802417755127
I20Qpk2m,11.763640403747559
SeCFLRKG,16.106332778930664
87dWld0U,10.060588836669922
AfHEvch4,16.5135440826416
J6ESxwlL,13.346519470214844
BaUxmi5I,11.191158294677734
OPHX5_xP,11.776369094848633
f9j4dLbw,12.603920936584473
tNh7ASk_,8.802213668823242
JGSwpq_S,9.052830696105957
zzf301D0,13.559407234191895
BtAhFlNG,12.75494384765625
el-zW0vX,14.90591812133789
YCMAfRE9,9.456594467163086
axzQSv3A,18.12038230895996
Dtf_0ya1,10.839298248291016
RhSt3CNP,13.894816398620605
gGtpHRsE,8.976208686828613
twkYckoa,10.215066909790039
bGqXftxx,11.048665046691895
VdqO7Mmr,15.918313026428223
f23qHjS7,7.4359822273254395
1c3_x37d,11.73743724822998
WvLppX7M,10.250946044921875
nzHl18o-,11.421712875366211
EpbV25F2,7.426844120025635
3dpard4R,9.300755500793457
frfjNNQl,14.996689796447754
ZaJuI-Lo,12.525856018066406
H8T60sAg,9.491472244262695
vwJxGM3M,14.447402954101562
Rk18u63y,14.618027687072754
bfiUEdD2,18.777101516723633
Y6ggI3ul,9.090478897094727
AUfboqSf,13.77352237701416
LEiyE0TS,10.059596061706543
9HCQJujv,14.13060188293457
JQPWse6W,13.029232025146484
Eg4HFo75,9.529813766479492
KWAfzN1H,17.86622428894043
-7YGaC6I,12.273405075073242
T-oa2fY9,18.762516021728516
9F8b8KhL,9.530425071716309
o6SMLJzD,12.586652755737305
XVddzDJF,8.511393547058105
ulXzQi3u,11.705338478088379
r5ehVc9X,6.112728595733643
O8kYqhEA,8.264725685119629
3EOfRP9h,13.414261817932129
obW2MheR,12.29001235961914
aJ7nrEsR,17.20720100402832
B_SHWZuD,12.12069034576416
tiTM1nHx,6.700089931488037
1umeezWq,14.81696891784668
wNcn7sUm,11.318060874938965
HS2LeIRB,12.233221054077148
V8iq1Ns6,13.786808967590332
SbIcPj8x,12.927291870117188
UuvfzbH4,11.099176406860352
7BmijrAK,14.46875286102295
6KASqNor,11.726700782775879
Gb-v9VBD,11.939967155456543
2-0-hUOU,9.804914474487305
QkQUvWgQ,9.060221672058105
usoEbiOW,12.814635276794434
cloigG2r,17.917259216308594
vqCL6__c,12.458001136779785
3fsafFJA,7.395885944366455
OZuFdN7h,6.521360397338867
NWvcN4Fy,19.216012954711914
cvzKFFjt,14.23452377319336
bfMutw5R,12.763128280639648
ODZrvy1Z,13.036709785461426
bPw3OMEI,10.11619758605957
BfBSqa6m,14.200850486755371
Pz5mLLEq,12.74560546875
cLV-OWUL,8.523299217224121
e-NHL8HO,11.641582489013672
uqXCCONT,17.320249557495117
8fOKn0Av,16.176315307617188
xZKYXtgs,9.799824714660645
gbMMapFv,11.845616340637207
sSfODAFW,7.251051902770996
raoufmhg,10.322271347045898
geMTB5X6,10.1862154006958
cTlDNBvv,9.67223072052002
Q737dFhd,13.751349449157715
u8L3XSy2,9.743186950683594
Jjp8dkrq,12.907353401184082
x61bDI_e,13.826367378234863
m0mpoy1_,16.16197395324707
dHaXriUP,15.430119514465332
OsGX_Zjw,14.318032264709473
jDQXK0yY,11.521419525146484
cGqka_v-,18.263349533081055
ZuCpxsEN,9.796339988708496
q9-LoTmN,11.647909164428711
BjVjhtiw,10.884293556213379
un3JeVcm,13.997718811035156
toWDBkqc,13.378178596496582
xwI3cJgA,17.7430419921875
TEIRMsfl,10.184864044189453
H23dIFQ4,14.754551887512207
-DjAl01R,10.088380813598633
zGk2sOX_,14.612044334411621
HwjhBWcL,9.361001968383789
Z8AfCzzJ,10.499533653259277
0e_vprNR,11.993218421936035
-023PrlV,8.308602333068848
9leL4HXP,11.398965835571289
cd1LJBGb,10.922652244567871
niI7fogP,15.103450775146484
P-ZVoJDz,13.183215141296387
nHxwlZJO,13.755586624145508
