uid,max_diff
6oFrJuXD,74.29463958740234
cGtqpXzd,71.85934448242188
_khspbLx,72.43787384033203
-6IFA8j_,75.49870300292969
Q3Jjrs_i,69.99678802490234
w5GNmL2G,75.3653335571289
-JLDsFtk,74.66399383544922
Mci9BUZI,73.33787536621094
C4FyTJ2e,74.93843078613281
PnPGKh15,75.78185272216797
ngAFQzHp,75.47236633300781
WgcBYHVo,74.31858825683594
AthHC2E1,76.7821044921875
HOwsKUMH,67.08090209960938
Ij6Us3Lu,58.320743560791016
owHZHC-l,79.21918487548828
w7dv3ol-,74.00294494628906
TRQ2vynl,77.9017562866211
rMNRto-l,75.5500259399414
F2MqItDf,65.26417541503906
EuVSP7E8,73.36695861816406
V_eEAbkl,71.99512481689453
LByfGKBs,71.12968444824219
J6WD1jyg,68.94990539550781
TfcBp2Vc,78.5208511352539
v1KjYfjM,77.77103424072266
IOMlCO8X,80.33336639404297
FS3HjJEt,76.8819580078125
zELdqFZk,76.41346740722656
X9LiLman,75.89256286621094
1cWKLViw,78.40576934814453
b6_Jykl7,79.01875305175781
DI6XVsCi,64.58784484863281
3x25H5t3,80.94015502929688
pU0_pzdU,73.47830963134766
2n7iVoQ2,77.26138305664062
Kr_Y4jAG,70.7424545288086
DQ5Epa75,80.47103118896484
-xSOxhqy,74.53470611572266
NBtrWqc_,63.01700973510742
QXidkv6t,73.38814544677734
eRWslsZg,75.00814056396484
Ol3i-arr,76.83605194091797
lCh9cY0y,76.44315338134766
rbY414o3,68.30282592773438
llxfeERj,68.92957305908203
YL6nxMf6,73.61978912353516
S8zEMLY6,71.52207946777344
jXtKUNuh,69.32720184326172
WPQI6inv,81.92546844482422
fCA_4Hzm,82.05791473388672
CndjzqkP,79.48854064941406
_ay9xWLF,69.89569854736328
5rUwH55t,69.81607055664062
8QKCYloQ,78.63035583496094
3FZEU1eX,58.531585693359375
VROY2K5D,76.10978698730469
ToVjpyz4,67.63115692138672
EXELFVcg,69.06413269042969
n_TCEluc,78.61224365234375
jxKgC37n,73.278076171875
sMn6bllG,72.75996398925781
6lq9lV8J,65.44740295410156
sy78g-xS,74.45970916748047
xWqDC_Qs,75.60889434814453
p8FA-2P_,74.6651840209961
jGQZtxuy,66.23800659179688
4nmHEAZu,75.358154296875
KEPVCWMR,67.41181945800781
etnPUGSf,66.43605041503906
TU5fe7Rp,73.67102813720703
EDbWRh3h,73.16706848144531
CkpOxASr,73.69525146484375
LGjFLJnT,71.30496978759766
rWvB25tL,76.5697021484375
beQeucFY,75.0285873413086
8gj215w2,77.14308166503906
7bMPA6st,71.15016174316406
a-saKkm9,72.3607177734375
ITZe55XD,59.42781066894531
owi3aGA4,70.89350891113281
SiwqbcjZ,67.397705078125
mZo_FHIz,65.33757019042969
vb5zEIMN,75.1224136352539
CQ_5mWrq,66.85030364990234
_G7tpFT7,75.3546371459961
zGJbToAh,62.508949279785156
yVgzV9ID,78.89512634277344
Sn91sYZ_,63.3966064453125
I5gpOWyi,69.7501449584961
v614IcLh,74.56056213378906
zTNwnIEB,72.55756378173828
DExNF50O,78.42507934570312
3jn31NMj,75.84580993652344
o52OLn5A,74.35969543457031
lF33Lq6l,70.48977661132812
5uCPX7MO,73.2684555053711
RXk8GfsL,68.15119171142578
MdYBZJJj,70.908447265625
9eREVlEp,73.02433776855469
gdI8M66q,69.32659912109375
rIkYsYkH,76.47209930419922
tMa53p8A,57.582088470458984
t1LAkF32,72.67291259765625
Edbb6dYv,63.866302490234375
z_fVaPZF,71.62804412841797
_0s9HQax,70.11190795898438
x3OKzRP_,76.2402572631836
gDa92KOX,65.63619995117188
XwbJsQ9O,74.79485321044922
CIyrQbgb,72.30855560302734
bbq7vB-T,80.44950103759766
wXeXtzAN,70.32102966308594
kjX3W4Zo,70.76409149169922
7Uy0DRbo,67.32571411132812
c7ZHU0f0,77.73660278320312
dByqzDW4,69.43212890625
mAuQLhZ5,76.3248291015625
z0viIkMy,77.06139373779297
WqHe222p,66.104248046875
3Qv6Yy1j,71.49371337890625
kx51ooWT,74.09038543701172
dVHOTf17,65.09954071044922
JsGsYC8P,79.89738464355469
KH67tTMp,72.43636322021484
1vLSncg-,71.06810760498047
fYvVoRr3,77.76481628417969
HNOPEGbg,69.67972564697266
36TItyy-,72.88172149658203
vJGIwBhZ,68.0875244140625
SRE8Mici,69.10203552246094
0QVily-u,74.79110717773438
DLdsrS31,72.92155456542969
UpiLskZV,71.21353912353516
0qyJ3djK,65.05403137207031
kmWGsW11,66.48009490966797
lR-Wqtlr,79.92596435546875
KXv2uXMQ,60.57676315307617
ChUCaW8q,64.9355239868164
bKU0DpaE,79.21614837646484
qz9nrjcC,62.34675216674805
bDnoeHhl,77.04705810546875
6MwCERxA,74.60164642333984
1alaXupq,74.74827575683594
fQ7YDOEM,71.05402374267578
ML9t9vYr,69.57592010498047
sCmCrMae,61.91238021850586
Rh2bNtDr,70.82141876220703
NyNTl036,70.45442199707031
Eb60CJWd,77.8324966430664
WyVsNhEt,70.03291320800781
hydE7Jzx,69.1824951171875
JO8UYKGs,65.29686737060547
0LDFO6Yz,75.2548828125
xBIx-wfe,73.2816390991211
4Rcku9i1,65.24728393554688
ZTwBzjg8,70.83773803710938
Y8T4n1xO,78.29402160644531
51pyls4o,67.9481430053711
wx09xpLo,76.41610717773438
bdvB4ELQ,77.4430923461914
gF3Ur4cg,69.24858856201172
EMEnfDaj,78.34353637695312
NsExwziX,66.14207458496094
S7T4JO07,78.1296615600586
UFPYIDRN,68.7595443725586
U0XRH_ag,72.70358276367188
lXDbrF26,79.44996643066406
DkpofYDH,76.16770935058594
oBmgQ2J2,67.96531677246094
_g6HUoGd,64.21978759765625
f7qXZ9o6,77.64986419677734
Tw1mjSG2,75.09610748291016
KY0W_Vsi,73.1070327758789
THayABj5,76.16120147705078
EM1mCeEa,68.54891967773438
yAhdZ880,76.31082153320312
caDgR5gt,67.74447631835938
SlOrB6Jo,70.08453369140625
LLXC9qcr,74.0661392211914
HyHr7vzW,68.73036193847656
xUDIBlie,74.34251403808594
5bpZGcXr,66.2658462524414
No8x7Eru,78.311767578125
8wweaima,75.3161849975586
_sYzULb5,73.92135620117188
pndaKcjr,74.72248840332031
KVrtnkCm,72.25822448730469
c-jSj-Yg,72.17889404296875
TgQDrec_,67.72103118896484
kEtAV4NG,71.09506225585938
YlApVoOO,62.31011199951172
xxc2jjoC,72.9384536743164
HaNzP-Ro,77.95745849609375
BLP2LSrN,71.99633026123047
s9SpXphd,74.6137924194336
ZPi_NgBA,62.61014175415039
6OJbE4Zk,70.12368774414062
tJy-2P5R,60.657875061035156
cZnCxtgM,66.8530502319336
tgTnpV9r,70.89058685302734
jPK0p1fU,75.77130126953125
vhtzdA4p,76.30754852294922
wvdTQrEL,77.62580871582031
W1mrxsCr,75.24357604980469
sTH2F9rX,72.10594177246094
tNO2ue93,77.11895751953125
Po7hwoot,77.05458068847656
fzuMW9y7,69.96278381347656
JvlSEV2G,72.21659851074219
p43PYvBz,65.32012176513672
EdqFjd_j,73.87608337402344
A5xT8HKO,70.15369415283203
_1EewBsy,76.38185119628906
Jm0S-mgv,61.40299987792969
VyjxefkS,73.177978515625
I4LQ8ygV,71.02300262451172
fVhBjFwd,66.90892791748047
9TIgsfKA,69.37708282470703
Nzw6iO8V,77.75567626953125
9iI_mlJ_,70.45897674560547
BEqMXrNi,69.10487365722656
NNAEkZPS,77.61750030517578
7Px8jyhC,73.68892669677734
_x7-xVpp,61.987098693847656
xtElEvm0,75.5499038696289
Oifr6b6m,72.33195495605469
vIJJErNq,65.5374755859375
vMO4aLGD,68.93631744384766
G3bYLGvl,77.55908203125
W1reC-E7,75.14791107177734
c8W15rBf,72.98094940185547
z_gpu601,74.80517578125
MihQLquR,81.6507339477539
1xNFh-SF,68.98345947265625
3SSILYzv,75.844970703125
bh85OPSL,72.0760269165039
hUxYBo_n,73.57640075683594
K8imqjen,70.37272644042969
SbYe2PL_,71.64422607421875
-TF_Med5,70.80000305175781
hHBv6Fu8,72.97781372070312
Vt9b1xr6,65.314208984375
z1e3tcPi,75.73847961425781
CxP3eHTf,76.14498138427734
B8cbrgxP,67.36119079589844
Nv6foq-U,68.3160400390625
7jbfKxW1,73.0498275756836
GMEpYhTn,75.26673889160156
gsOMVvXP,70.19264221191406
ljfMItmL,74.35064697265625
bCnlm1l7,73.1815185546875
n35sFjLc,71.76112365722656
_tpuegP8,61.98976135253906
Rtirzefs,65.38734436035156
Rpp0NQZv,76.15518188476562
2iPdfUPn,60.173152923583984
miznOrMm,78.795654296875
8IbWKGye,66.98312377929688
qgUlYHJb,79.7846450805664
yoaL19rZ,76.75216674804688
650Oro0X,76.66636657714844
PRDqlVoS,78.47645568847656
p7oHmn5r,66.93140411376953
5fPkeOsU,72.63496398925781
Hr5SVWT9,71.47783660888672
UGInRE0A,64.96212005615234
FziMMNdi,74.39812469482422
GBR5t1Je,68.74866485595703
r5-HFDBn,75.00894165039062
oeMlRmZU,76.0380859375
hY2D6Aqd,74.925537109375
WGLFsD_4,57.92356872558594
MWQxII8A,73.39550018310547
m0E_rtuU,70.1556625366211
tUUz4dIx,74.9267578125
hEnEDwBj,74.9727783203125
wxEJ8TXi,78.4264907836914
jSqHcKUR,71.15152740478516
HyH0bzyr,73.81431579589844
h0JA3ToE,75.45748138427734
kv7fiuB8,78.85401916503906
ggWaM2eC,73.00702667236328
HCijIVfU,72.06291961669922
NvNGxQhf,72.45437622070312
K4j9zd3F,76.69609832763672
D0bmZAFy,71.6024169921875
UIcENyb3,66.30706024169922
br3n_llw,73.12217712402344
QUiSsEgP,76.44314575195312
p-EjbqYi,72.35933685302734
pQKDlUUk,69.83988952636719
0BuLVMBl,70.81715393066406
P3QB90pD,63.704105377197266
hUbIWaGA,77.4633560180664
KuKAKDS3,75.42843627929688
17ywyLTi,72.36248779296875
UyplyuC6,73.9135971069336
itI0t3Qk,68.4852523803711
QowHDrwt,73.75582885742188
Ov9HCxhM,73.56725311279297
LAquMQl9,65.76933288574219
NcH0g5d7,66.19129180908203
mDgxA2qa,70.69025421142578
llZ-DaGd,79.45157623291016
oz8ib4Hu,59.69758224487305
CaZ6CIev,73.53624725341797
PhqaXxu8,75.00370025634766
YWAd1k0R,78.82039642333984
TBne-DMs,76.16773223876953
me_FFlyx,72.9723892211914
b46Xdqsh,68.53727722167969
21OGzeOp,73.75662994384766
E4KccfEH,73.6810073852539
9E5L21Ax,79.7545166015625
hukElNUp,64.84321594238281
GIkz82-a,72.57249450683594
AtUMI1IX,71.22936248779297
Ir07BrbI,67.3317642211914
T05AOSsw,77.78115844726562
SDsACqrh,77.709716796875
7Hlz9CFO,66.74808502197266
4WEXQyCu,62.57133102416992
AfGd6XKd,78.25869750976562
VcoGq8eC,74.84066772460938
Z85-AZq4,73.52339172363281
Qvprf3Wg,80.34821319580078
32kTbiVJ,68.67464447021484
cXhazVBx,75.27903747558594
f1dZfpCn,73.28275299072266
a9GeHLeq,74.85869598388672
SUvU5fnU,71.49642181396484
DRw-dQqP,70.32394409179688
iG_XJXdP,78.02423858642578
AsDqrcGD,66.53226470947266
UgqrE3pX,75.54995727539062
vtmsonge,74.22920227050781
HVeLLT-p,69.54505157470703
hJhm9k77,76.4645004272461
CmjyqSxu,71.58045196533203
5s7POm_k,67.97406005859375
M2Ew02VN,77.98355102539062
_3b9DnxU,68.23324584960938
aOjI46Kw,65.56688690185547
xNK6y7o6,72.206298828125
rLHk1qZn,68.56584930419922
04av7pwo,69.61637115478516
sXwyOv6r,71.46198272705078
fNP3rd-X,73.16319274902344
Arh35aC2,70.06685638427734
crfVFwSg,69.89971160888672
4SDmdZdA,76.27967834472656
4uD611fc,72.25053405761719
Z_QctJFe,71.55732727050781
bITyggO0,79.05968475341797
jpzU9ONw,72.75090789794922
JWOnCX4g,70.76058959960938
dU30MhVn,75.16218566894531
Mc4aqHbN,72.63473510742188
gHdN-v30,72.67594146728516
-BY-1k4x,75.17212677001953
hqxm8j5F,76.29820251464844
Jk7wtowY,75.63133239746094
GFyGgijN,62.9919548034668
Uhs-gpwH,76.55099487304688
DgVYGm0J,77.52737426757812
wlJo7JqS,80.51469421386719
fOPckmzY,76.89007568359375
ohWi1JGN,72.09247589111328
9iGcFPBt,75.9142837524414
ra9ZRrDd,71.08921813964844
MbWD92dw,75.22834014892578
fIVlzFo3,68.25627899169922
789hJs9Q,78.05132293701172
BithThBz,77.49492645263672
x6Aj72sC,70.47541046142578
A7Faw63M,74.45182037353516
yMtSKRwL,72.48292541503906
1eR60LyW,61.700740814208984
fbwzkGRf,68.297119140625
gOvMMjSi,70.50119018554688
-TGYEUvW,79.82553100585938
d_81gva8,63.14454650878906
iMNUbblT,75.21638488769531
VNl4wy4f,76.47171020507812
XWDaob63,75.58912658691406
pFoywL2v,72.90052032470703
co_O9jxN,81.26930236816406
9ctS7lBv,70.48053741455078
vi5v4R6J,78.7960433959961
0Wr6PPyZ,71.03480529785156
2RHGyzl3,81.75303649902344
GGmuGtpS,72.62853240966797
MmmNh4Yh,69.5461196899414
j7qyoOSx,69.55603790283203
EVWE9K0E,67.78303527832031
UOSMUBnO,69.79116821289062
EFcLx3ac,77.02014923095703
BN-QGSvS,73.07799530029297
uncFcgHG,63.79673767089844
xBDpKK0P,79.73593139648438
IAhI3FbH,70.52792358398438
dYSoVPH1,75.57073211669922
bJk1j1JZ,74.45946502685547
cuzqA6hq,72.05349731445312
b5DFSsIY,72.71691131591797
LZi1LIg1,68.43569946289062
HfVsaah-,77.9163589477539
YxQc60vz,73.44698333740234
2w4dYp3w,73.80619049072266
uWVcjVwM,66.78839111328125
hTZ75FwX,72.43121337890625
lkfjOPxt,67.36521911621094
wKKlQIto,77.25519561767578
tcd1LjDG,78.66949462890625
LhmtpO7_,76.81226348876953
NRxfy6Ci,77.32352447509766
PtJvdS12,75.67320251464844
XvlrRwWE,67.36637115478516
Vh2Mt33P,72.51251983642578
0Lh6d8gT,72.15934753417969
VjZloUyf,66.4299545288086
DK_TIPaQ,72.20347595214844
VpHg7qCX,68.2776870727539
zO_vEeHb,73.41938018798828
j9XZKXt8,79.48741912841797
nyTgbQpc,66.25493621826172
GJd28gVY,65.80664825439453
JOF1QU8F,74.83174896240234
KPoCmrOq,74.69538116455078
kGsESkWJ,77.6943359375
ug3KqlDK,70.88249206542969
NO5Xj_8C,64.78936767578125
TwijxVIb,75.57148742675781
hoT6G3zJ,70.78333282470703
keV1bcOO,59.83183670043945
DIurUWqs,75.6447982788086
pYDngh8T,72.98146057128906
sjA48xNd,64.38638305664062
Bq4ISmvv,70.4124526977539
tTMROtle,67.79693603515625
UitdrZAi,70.91703796386719
R22WZSSf,71.61016082763672
PJi3mCdZ,67.59773254394531
Rkj9BI2i,70.41070556640625
3bRb-RkM,74.42072296142578
Cu5sN4h0,78.95524597167969
O9BwefD3,74.04822540283203
c68hpSay,67.95899963378906
VLuUdMW6,71.05130004882812
FY26OreA,71.28365325927734
K7EzGhdq,73.79013061523438
U1dzezJc,74.93260955810547
AwNxIa0R,74.18020629882812
rPaGC1ev,76.96357727050781
_cMjlPOy,80.05609130859375
0WBMZY_B,72.68678283691406
ZF1h3sMF,67.50335693359375
Sx2DCXoP,80.26461029052734
FhpAEsjH,70.45843505859375
tYuTptnF,62.550872802734375
OujC9QqF,78.40666198730469
xIExIHA0,77.96302032470703
0jXRaea-,75.9458236694336
wa3nIHHD,77.60331726074219
IDwcJ9VR,77.25263214111328
QuzhPVTq,73.05208587646484
uIhkUXPX,79.80879211425781
5XmYgQcg,70.61174011230469
6yWpfLEX,77.0059814453125
pW1bNoFz,73.0675277709961
xdEpE_Y9,79.13392639160156
JXSSPr4_,72.85320281982422
zhHKp9n-,71.2253646850586
tiN2oGr8,74.55638885498047
PZIr3BSO,71.30751037597656
CoW_m2ve,78.5511703491211
OSwCXzwm,74.69648742675781
ZgjVX5qn,63.694820404052734
kH97_bzH,74.60978698730469
1wQZbwjO,72.69049072265625
jqsIafrt,73.43167877197266
pXVENWEX,74.02347564697266
N_lAblSD,75.7862319946289
cKdzOng8,77.9540786743164
Kkhlty4X,70.22093963623047
WuQpMk1o,77.48454284667969
UJnf7Fu4,78.01880645751953
u5vqMe14,69.6820068359375
3U1xUzdH,68.62089538574219
C58m6gpH,66.65284729003906
GTXAYhwN,71.57355499267578
nm6ZObFP,76.82477569580078
HYG3Ige6,70.57051849365234
eQG0_cn4,72.9663314819336
ggUmT2Dt,77.04631042480469
Z5xUpe0K,69.77627563476562
1dcXAboq,72.79132080078125
YSHkY7wL,78.09015655517578
xmHGNLCR,63.0936279296875
pc1Azxhp,68.61310577392578
amZmW7E_,73.78839874267578
a2VNGzea,75.1879653930664
aQ3BsjAl,77.40270233154297
ckPmTVjd,63.293392181396484
_9pbixoS,79.62659454345703
CWOg6NFD,73.54987335205078
rPshai5n,72.27975463867188
rNxRgq71,71.60319519042969
8dPfKkII,56.27705001831055
oKTmCKkA,70.80709838867188
yRd4SPoh,73.35179901123047
UWgrR_iJ,74.9052734375
536c69S-,75.14462280273438
bb_TO_SQ,73.39388275146484
cNspXyjs,76.83019256591797
U0r9jhfc,71.10597229003906
UlSpFME7,80.1312484741211
uAn6C_W3,63.959625244140625
WPyB-HWN,69.3251724243164
bQGaDW4s,70.58367919921875
QPDajB24,75.48587799072266
Gn9_jrzR,74.55945587158203
ZhGTA8ON,72.58103942871094
30lv6n2z,76.50753021240234
dk842fQQ,75.74702453613281
WGdHKv79,75.413330078125
nV0X3Nrp,72.5416259765625
BbLDnA5d,65.34413146972656
zP6676tW,71.87899017333984
RluPV412,76.51112365722656
uMQUa7Sw,77.66085815429688
P-FL1upi,74.32865905761719
Oo2MGqQT,70.67649841308594
MC80Hfx6,65.20453643798828
MVnPIHVi,77.00091552734375
fqSP1L5i,74.00335693359375
nWiF0dYa,75.67250061035156
_lGCmrT_,73.86967468261719
vPYJJR7m,79.38453674316406
kwO_ekkF,66.70623779296875
iJBeTjgy,70.3602066040039
417rsTOq,73.68836212158203
dSNvsPE0,67.01769256591797
e0shS5AI,74.43563842773438
M_2h8aqQ,70.55494689941406
xROTKlTM,72.2759017944336
QL6l-FJs,71.37730407714844
RUotpozB,69.01263427734375
0uzX4e0-,79.01397705078125
YVJyVjnx,77.42510223388672
CRwnG56Y,79.15677642822266
mHPyCdFm,69.68536376953125
fFt8obOf,70.20818328857422
Rd-Q7-1N,74.1876220703125
HYSvwrUH,70.09624481201172
mEI0V77S,70.77996826171875
hAQax0WK,76.33023071289062
_S2woK_U,71.94597625732422
NXP_48sB,74.06781768798828
yojdjbTw,61.58066940307617
6uwQ9b8M,71.04315948486328
eT45fWv2,75.87653350830078
nOXneD8f,72.93565368652344
z1F_X6PN,68.15583801269531
3Il-1aM4,67.0549087524414
PS-jOYkG,73.742431640625
iEm5x9o-,74.55316925048828
hEL-2hJd,70.58879089355469
Q-v10Ho1,69.5563735961914
ILrtW33u,77.08317565917969
18AqT1jW,69.6960678100586
YhxsMq9A,68.97640991210938
MEJsrYR2,72.69478607177734
Hfm0JUOW,78.32571411132812
50wX6BLA,64.54489135742188
ObbkoLZp,80.34434509277344
Luw2JEbD,66.48704528808594
FHcVdP0m,74.15184783935547
lFCkc23H,71.59540557861328
E80sNIJP,71.0776596069336
fjGkFT1b,74.59884643554688
0l-1Qsm6,74.4361572265625
wZdcA9l1,75.46460723876953
LEpHE0kI,78.2352523803711
h0zqqXKS,73.48165893554688
KpC_WKGM,65.89788055419922
WRNHLGa7,75.42527770996094
obRILXph,71.99754333496094
ZUre9ur2,80.50397491455078
61jQrTXw,68.79291534423828
GYrG90IM,79.15923309326172
0DTOFjEE,70.53752899169922
1eJJ5RpE,65.52437591552734
zK-1SRpq,72.63361358642578
YMoH0kRe,71.2412338256836
fCLHY9LH,77.58253479003906
gVYZfERv,68.12345886230469
ipd19yPW,66.6417236328125
n12uIE22,70.73760223388672
wZKbIksZ,76.48555755615234
2VjuY_Zn,76.03081512451172
lD4YfaWI,70.30243682861328
3dKap7wa,74.20405578613281
EYjKbQdO,76.04081726074219
kjzosEr_,75.63870239257812
FNMs80UY,74.25337219238281
Fyf-pb2t,60.882450103759766
u2Nri16W,70.50584411621094
CkDKR13R,78.1829605102539
ayrlLRPJ,72.31893920898438
Es8WuZkx,75.61967468261719
bolUd7Yr,72.82056427001953
TwL6pUw0,74.06401062011719
UziypzbN,77.90135955810547
ujluECoG,77.82205963134766
LDsx5gOg,78.2509994506836
3nfVDwlL,67.48163604736328
XJwfXMS_,71.96013641357422
YwJWehlz,68.14584350585938
llPCBteX,74.80357360839844
YnBrvAM4,76.68338012695312
HsO8nwXH,74.76944732666016
AO3gtS_i,71.0450439453125
4td7rKGq,77.67405700683594
-2v1wWky,67.9351577758789
zL2TviXS,75.41197204589844
s3n2dw8k,69.95573425292969
6xfE3yOq,63.25253677368164
UWvjspa-,71.83309173583984
MK76lEyn,72.07759094238281
E491edm3,74.0054931640625
3WHoy9VM,81.04291534423828
AQ0pHJKd,71.09260559082031
2BUuG-Js,72.37916564941406
ex0dnCq0,65.34431457519531
8u3Y7jpU,77.36234283447266
6bOxK6YF,70.74246215820312
X8AkkRJw,74.59197235107422
CoJTtLBL,72.79817199707031
f8-4diiA,73.3543472290039
VygXo6xR,78.88178253173828
AOSL1Hqo,71.80311584472656
4rYBrsj8,75.80048370361328
LSC6RO6q,68.04524230957031
kUb6OlEH,76.40199279785156
iT-Yqi3b,78.76614379882812
B1agWMMd,79.19255828857422
hOtxArWx,74.29354095458984
QC54P83x,68.6554946899414
a1ivwJ9w,74.94831085205078
7KzBCrVU,72.22736358642578
c8e0pyvV,79.37977600097656
BQSZ7Fb6,74.72493743896484
iASTu0R6,72.40813446044922
HuQgDtcA,73.94935607910156
Wzkme5B-,73.3272476196289
VhtFPSBz,68.4879379272461
kT9ypbBL,65.32936096191406
3u1l9otE,61.69925308227539
U1Aqbmc2,73.39002227783203
Bllc2gXE,74.45353698730469
jrQhATKR,76.54051971435547
vj1Vs-9C,77.10758972167969
7bKIUThu,75.15062713623047
bgreSpvr,71.91343688964844
MwuPYmCC,72.29806518554688
0DPqZ19l,60.765647888183594
ALAEcGvj,73.40621948242188
N5Q6aPGM,62.840003967285156
A5d4gkGB,72.52667236328125
6fAHNTXW,71.06349182128906
Gsf6ZVZh,73.8199462890625
OYq6I2oX,66.81700897216797
S4aesOkQ,70.3675765991211
ZTV0UsRz,71.34033203125
gt8n1twO,65.08619689941406
cGGZObS4,74.72127532958984
ESgJGD-I,78.61128234863281
XgvNVNP1,76.43909454345703
RfKiOCOw,79.18952178955078
vAR6aMpz,72.78355407714844
eB2poYXn,73.89820861816406
_pr56VCr,76.9159164428711
mzsfBmCU,74.38481903076172
VgEA8KvH,77.76570129394531
8pAgzaF-,74.76920318603516
3DstlTtQ,74.70561218261719
goOLByS9,69.08908081054688
e0A6upJ4,63.1517448425293
7pPs5m65,73.6988525390625
BDqr_aw3,79.22279357910156
0KkJ8gDy,72.73307800292969
puvoszBy,76.40948486328125
c5b9YZwQ,71.4248046875
ajXYKUqi,69.62887573242188
Wbc-XoSV,62.27346420288086
yPROa2Gr,79.50042724609375
KCeMklpR,68.86630249023438
p_gUc6Y7,75.39973449707031
H8kWyTVs,72.74524688720703
vuNAv9PC,72.56475067138672
wdHl_RhM,71.4247055053711
cD-vQgjX,70.25630187988281
j2GiqAPB,72.07743072509766
MDsS8JwJ,70.43126678466797
rFtmnqkU,76.20585632324219
hTd4oipR,68.01824951171875
2m8UiNRD,72.85523986816406
QoEAVbsj,75.41273498535156
yU1HhLu7,79.04639434814453
T6J-huMB,70.75920104980469
WgL8jhoH,76.4517822265625
pteU6PsD,73.96569061279297
Z5Mt7b9F,70.62754821777344
_nUsyIOr,74.19651794433594
PLG6kxFk,76.66116333007812
zo0tXOxH,76.06999206542969
lrD6JdMD,73.66451263427734
bndh1HRB,76.27239990234375
hNcQ6qKE,75.62242126464844
FjmLeZTL,78.03746032714844
5IGro-hW,78.4338607788086
5Yps3PRB,66.61151123046875
9eR2qV21,71.4962387084961
WKsRputS,71.64744567871094
JnBkGxxv,72.16825103759766
dAJZMwwS,74.37130737304688
-vL985E8,74.33758544921875
N3UDTfZ1,69.87541198730469
dorx8hlt,77.181884765625
bZUaZ0J6,72.86717987060547
C-V6DAq3,74.2083969116211
FXFB1egs,70.60625457763672
RXxI1ChP,74.121337890625
gY76Q91B,76.75819396972656
OptOvh6e,72.40391540527344
V3t_doFf,79.94637298583984
E5gg9UUA,66.80885314941406
lm9bZmwD,72.06578063964844
wBWJI9Sj,67.22835540771484
0RETkXL_,75.2657241821289
1B66jS6b,71.32125091552734
CiNnbQOs,76.04080200195312
eyJugU3C,70.83982849121094
MVGecdfb,67.50554656982422
B2A0-ZtJ,71.2694091796875
t_9fDNT5,72.20774841308594
qEIWOWsa,70.9990234375
aT0ACE0n,81.15690612792969
_TkZ6nGL,67.84872436523438
CKzcW4hy,73.81315612792969
EmSWBU6T,72.34945678710938
tOdcujSo,67.294677734375
s-TqTa7U,68.03963470458984
wIoQoJE4,73.01322937011719
x09aLMht,75.7730941772461
hTCXhMJ4,72.49058532714844
Gwmda9Ae,67.5702896118164
eNrgGTJn,65.51789093017578
dQJWyBBH,64.69512176513672
pl1xgMyJ,74.70868682861328
HtBvHs7O,67.07234954833984
AP_hqOiM,72.06914520263672
j_hiYD0n,70.8529281616211
7J_QWEQw,75.9765853881836
klaIZZbG,68.30513000488281
sQFb3U5f,74.0210189819336
4UjeiIgq,75.34112548828125
nuIzc5tr,78.31633758544922
rQ4QK4-j,76.60806274414062
Vq3kSrFZ,76.90178680419922
J3CtfUzw,72.51997375488281
Sm4TLVpK,65.52178192138672
ajz_fv4D,74.17594146728516
C0OMj3wT,73.75406646728516
YBbL9MVN,61.42527770996094
zQuWCaxW,68.05242156982422
O13TTj34,79.02936553955078
svsainNf,73.50494384765625
FkyaE5BB,70.24274444580078
TvOxzwAM,74.55866241455078
mQorwRCi,73.73249053955078
AqvlOTsN,71.69823455810547
cqGj3zbi,70.56114196777344
VMrrPUbu,72.01958465576172
kt8tDtcM,80.10433197021484
ZK-Yaopk,76.66961669921875
8GY50BhU,71.93597412109375
XBSmixRk,62.191612243652344
wCv9Xp9O,75.53463745117188
ksrD5_An,77.19819641113281
5AYfcc73,72.706787109375
eKVzRCNs,69.61383056640625
RGUr32Q2,75.39608764648438
FfjjYyBP,77.2548599243164
6oJvYxWJ,67.39317321777344
92bRkBLz,77.10852813720703
TfySLny8,70.71019744873047
nHfdkvZA,76.47389221191406
JQ_XMHWk,77.82424926757812
ohWTRQAf,80.3598861694336
WwI4O2BS,72.87309265136719
TEhQEdeV,70.2601089477539
SlI3DFTF,67.57145690917969
paOY7nMe,67.98262786865234
tNfauy1d,78.95854187011719
CJ-7s7Cb,65.22274780273438
pn0DgVR9,64.29229736328125
2OOfLHux,67.19375610351562
-IXldvgh,69.24505615234375
JIl6HIr4,69.87806701660156
a776mOXE,75.84292602539062
l9OqSqmP,64.87562561035156
yMCGZ8xh,73.516357421875
5OciTKSr,72.3425521850586
B18B0Hoi,72.75618743896484
0wp4YPVJ,72.45166015625
-yVwA1yt,74.98990631103516
fyg_BQIJ,76.16456604003906
kTb__Idu,66.38236999511719
bOCAFSjI,76.4299087524414
lewe9xSP,72.47088623046875
MJmT3uKx,74.0379638671875
zTBmwsT5,74.94290161132812
G3zVCLLz,76.27608489990234
ugXZW6nA,76.09537506103516
Tj5CATtJ,74.56368255615234
QqL2ihHQ,69.62081146240234
V_c8ZA8-,69.8364486694336
jCxKpOmi,66.30731964111328
TIuUnjAV,78.36279296875
ywJdCdHW,65.78702545166016
TPH56BSs,75.2122573852539
JKgsCtkg,75.6493148803711
JnU4njQ2,73.64788818359375
P0w1IhqF,73.28255462646484
